Gene	SRR6080007	SRR6080008	SRR6080009	SRR6080012	SRR6080013	SRR6080014
AT1G03410	200.46870620635514	243.48736820451003	92.80043934504708	267.7063318314514	265.28818652718525	171.6247645870812
AT1G03430	425.19138478139	456.1357812961261	314.2258327376012	781.458924920597	745.2982126885993	837.4262726461739
AT1G03440	433.19452233361653	394.77105437036454	525.6458547669346	470.17277733346424	362.507455684058	384.3413955140792
AT1G03445	2.9498579399936955	2.9144885399466323	1.0502865287912875	2.938469506327751	0	3.041717845018566
AT1G03457	128.83555039304468	146.49381125321023	109.13364440920141	153.7769553817385	127.60880374362499	152.25155782612916
AT1G03470	87.2356683819496	90.86199849230883	81.36670239614543	99.84692996053752	73.03341314788453	104.26994794774491
AT1G03475	5952.779828245074	5921.177372228613	6139.955822965758	5006.342810503463	4664.886762089389	4518.099671120764
AT1G03490	0	0	0	0	1.0062865515299841	0
AT1G03495	130.97667596901354	106.28022381440526	93.1540688351124	224.1436550759352	521.6934863355089	277.4370742661949
AT1G03502	2.8428654309155634	0	0	10.776090583043468	4.2767186788708385	8.632120183320632
AT1G03506	0	0	0	0	0	0
AT1G03510	38.995384264881594	41.347065464908354	43.6981996367424	41.140871150731826	34.512655787836785	39.252993809660815
AT1G03515	0.024875011335198274	0	0	0	0	0
AT1G03520	240.5783947052333	258.51847653889706	181.08369017153214	290.4973689991781	294.31685032094316	282.78934334679207
AT1G03530	408.80740642132525	497.4389520916402	424.50876587193466	389.4143231351087	326.4931341848777	407.2681619321356
AT1G03540	30.84145519886743	37.47928599256569	25.270649349097198	39.30079398906394	35.60444165658126	31.339019245476948
AT1G03545	45.31679777186217	68.73244447929174	31.811710199796455	62.141928584290575	48.35875892718031	49.20377502897182
AT1G03550	56.114219549232466	108.95282166746772	67.3777213370846	280.1385707966657	197.2388014433719	173.40205321769756
AT1G03560	226.48132924849148	273.1958142610043	204.74059257173116	311.7068577405324	334.50993794280384	348.47185323513867
AT1G03570	0	0	0	0	0	0.33569396754802006
AT1G03590	246.24668310357055	279.2890321176864	237.5414090473354	371.6481407864907	396.5505304777635	390.3319891261618
AT1G03600	13030.699768159559	13505.012208624026	14725.62539488591	6514.061068515971	8189.612830667135	7723.720816324935
AT1G03610	621.7419246661748	560.3802786212862	665.1715260712107	515.2538145210533	562.9842483561264	634.8926282997401
AT1G03620	19.5581972221787	35.87384618819851	9.906780504204676	61.14439908050144	48.164932793014806	50.417729598891775
AT1G03630	6004.527092649478	5861.530687388604	5081.240758470529	4251.469805191338	5074.728520399804	4469.7202326840215
AT1G03640	0	0.0345423293966136	0	0.034620084848981	0	0.034726913157716414
AT1G03650	26.981732730513304	26.617331952867527	17.185400415806637	22.01583043559977	24.09112035509944	12.004366178287553
AT1G03660	11.494364266348159	16.862038158716224	9.357324660058254	18.67145503236927	10.907678990957603	13.89705417750805
AT1G03670	0	0	1.000661933140982	0	0	1.9855589540609297
AT1G03680	7494.993160751429	7574.286280011663	7802.397445294221	6521.4321654384285	7160.365918597685	6303.290529962166
AT1G03687	296.4790793216688	306.1399432131819	283.39727324637414	285.81815674092445	276.5900955449832	265.08930757128456
AT1G03700	0	0	0	1.0037976310364578	0	2.0145338332830343
AT1G03710	18.997128593048583	14.061165443821794	12.494422473128298	12.56538463917784	10.597121545352753	8.18921068479153
AT1G03720	0	1.0017272917718785	0	0	0	0
AT1G03730	113.02819841937051	115.48294649133155	123.29982304513034	352.2172079727894	270.61321684196565	195.9441673556866
AT1G03740	506.9761175312743	635.8461284726194	509.5178896867023	2218.9316846917814	2430.565480340277	2152.3547863366457
AT1G03743	0	0	0	0	0	0
AT1G03746	0	2.0034649421948147	0	2.0079609360261546	1.0062866633456873	0
AT1G03750	84.98901139049063	106.5317344473079	94.41556999294578	174.12347198800788	173.51967873814695	155.03210984888238
AT1G03760	93.62699148287908	141.01417257250463	76.06156441302682	194.14623348231592	137.19001471937787	177.25327351897351
AT1G03770	65.87844639397548	88.92799316398943	58.502899766340335	132.44170080071203	114.84608671166478	147.25775486946318
AT1G03780	281.8067465774896	404.4166557606253	278.842862761052	423.42480595427116	324.7214355455822	383.62720417742804
AT1G03790	0	0	0	0.9995195905409937	0	1.011586223917803
AT1G03800	9.230719711707776	14.391728589049713	20.87821300372314	14.70335939285072	12.829944267956355	6.915451367106722
AT1G03810	0	0	0	0	0	0
AT1G03820	71.25594073991579	147.13721561366253	189.25799565097233	178.07238500440644	120.31585897137425	133.13399333687263
AT1G03830	129.61540830361244	185.1128302463648	161.3030016664234	301.3148376408803	227.24943181917948	247.60538823585776
AT1G03840	14.59553079288908	19.72103473501928	26.36925027151196	45.800866067484144	24.572566798328822	52.63256008277348
AT1G03850	26.67354128513854	25.001585360712696	47.420562772002846	58.896602307610195	65.93399721876239	48.79584024651405
AT1G03860	1090.5260193779193	1044.050152618804	1067.2784474092343	810.035002642914	630.7841317287564	674.3375489275418
AT1G03870	2316.2630847356772	1640.5193116596945	2330.900069654945	748.772058853604	1038.8724989337416	823.5646992755267
AT1G03880	0	0	0	0	0	0
AT1G03890	0	0	0	0	0	0
AT1G03900	1316.6037274979456	1164.8975843683786	1317.4279896165956	1750.7265846720284	1532.7244451569193	1730.8585828875357
AT1G03905	18.247608733120845	32.27900274268096	29.06643188468065	29.976204463465642	36.592748238441615	45.85746007984326
AT1G03910	794.7455310823345	927.1112496006514	718.5200887616377	994.3979956036633	991.6128272785681	1070.5640936474583
AT1G03920	23.063545232731347	28.804739958896104	21.233067649452153	35.78301454084744	29.90036588744246	37.11544190519381
AT1G03930	1114.8331959100658	1213.3280069183213	791.314987331628	1048.4190744151085	1256.1306610448084	1194.630555038057
AT1G03935	0	0	0	0	0	0
AT1G03940	250.84416607264055	303.58772393013464	309.80186782203003	569.7388968709558	1734.60774133297	823.4187144341736
AT1G03950	134.6721090789963	178.45392353543767	112.99297416801552	310.22764489245463	270.0868927835521	289.5072243452507
AT1G03960	334.99468863263036	363.5376733317308	220.22109081648196	458.042301498251	390.5180905642312	438.25185199394787
AT1G03970	414.6085476649372	376.41680243078383	420.91606094358144	673.427071145704	683.9649964769561	643.7935314765361
AT1G03980	9.85089663028559	11.289825947913144	5.279795246573471	3.3272193835514683	7.656824937414934	6.589766462513061
AT1G03982	0	0	0	0	0	0
AT1G03987	2.9850082945592553	8.013825499875397	1.9727722022913514	3.011956435989581	1.0062868072063542	0
AT1G03990	87.58450075056936	106.40563758209895	98.86025956177295	118.21813689398778	107.35445317672716	136.68708730620045
AT1G03993	13.024623678795374	0	14.923291550044945	12.443613146040377	18.48416201480914	8.407777958411527
AT1G03997	0	0	0	0	0	0
AT1G04000	249.11403628833966	265.6099793141891	246.31589264930162	268.4904480137066	247.23536934232405	286.45966453129586
AT1G04003	0	0	0	0	0	0
AT1G04007	43.08665452325579	42.4405699154044	25.305947411407843	39.997400124595416	39.16778211236574	50.593440534491904
AT1G04010	162.06116867927733	186.68273871466616	170.68535174955176	398.1224266555601	347.11312580781066	372.0633863675812
AT1G04013	24.875011335198266	16.02768728447253	18.74138953804093	18.07169037386427	14.087987391919574	20.14159432764169
AT1G04017	22.257564834114895	25.200283515293492	19.327368371106814	24.896685244686466	11.264667855508195	5.602077685953138
AT1G04020	161.1001332451224	218.99495791092338	141.42255979890842	164.65247766143813	126.03665154940394	177.79261735327978
AT1G04023	33.22372654606494	19.753382295680403	33.884163154916536	23.19299643433261	23.805545371573054	29.89343853318646
AT1G04027	0.9950004534079309	4.006921821118133	1.9727740835640915	8.03186471891906	5.03142612369509	4.0283188655283375
AT1G04030	80.13552987928897	124.5196019226356	68.88674605962568	130.32916821259656	103.4947903582253	112.84253059598969
AT1G04033	1.9763408591105496	2.017735207539506	2.9950067722842952	2.02156438498509	0.9846204571696817	2.0205237430966836
AT1G04037	3.159957615940363	2.119834597722947	0.9933700405782259	9.42725683998849	3.915109296946537	10.815992049752003
AT1G04040	1181.6253759134183	1256.8351919287672	1195.482229688308	1002.1330836388545	995.025997120289	1037.7265893127637
AT1G04043	0	0	0	0	0	0
AT1G04047	1.9908245427080808	6.010372330056968	8.877503317529456	13.051809008613327	10.062846492963503	10.07081465391665
AT1G04050	46.66452178542618	90.0416022165683	42.621620332720134	109.59854964171711	91.21353130158012	118.10147688038037
AT1G04053	9.118894000680212	20.11193514400622	8.888252772934106	11.70886732515347	8.778801120849671	19.698291442084404
AT1G04057	0.8553086733995128	0	0.791058631984312	0	0	0.8693685320549962
AT1G04063	0	0	0	0	0	0
AT1G04067	46.610869401212675	45.09011658116432	34.5235182432805	29.405815895099522	17.734873281385156	18.965458260236165
AT1G04070	77.74695306934382	80.70932733860712	68.01333730127611	109.12548281085083	64.71163918010637	81.84041358679737
AT1G04073	2.9370173904253014	11.928118473859499	5.918333538328715	11.04381661036551	7.945154896243753	14.02339484582866
AT1G04077	60.077041312992534	52.410528792524666	104.15777520291581	75.76845903867058	63.81331542707573	75.94588752636169
AT1G04080	1892.0338943382767	2004.581729657276	1768.7913408595546	2124.39591681927	1929.4881076144138	2051.0452044861654
AT1G04083	2.081123801424107	6.209566325319339	3.0301797671379473	2.9301731442508925	4.122280484374664	8.266260619487943
AT1G04087	0	0	0	0	0	0
AT1G04090	20.958508408202558	25.8059747210491	16.054236794651555	14.032601410253454	10.022624957001083	24.04858199478411
AT1G04093	2.9850012378531665	3.005187011671991	0	3.011947696483564	3.0188584795000595	6.042482452190261
AT1G04097	0.9950000455058448	0	0	3.0119414040392325	0	2.0141630765341287
AT1G04100	32.59197249196175	67.70208681773038	46.94452371440363	73.9870530335855	70.62628582433335	74.39915269559542
AT1G04103	0	0.5215358837275451	0	0	1.9117591520267898	0.32805632692456294
AT1G04105	11.6434876676706	4.319886017971104	5.598902534172777	10.785501343398453	0	11.536653863139625
AT1G04110	105.4284752027417	85.4036197728454	153.9556492145525	156.65979777908922	90.57432576897772	105.61941413256798
AT1G04117	65.05772240443186	101.08480575596083	63.40126750890941	90.44122246940549	80.25915024550658	104.54275333606302
AT1G04120	1398.4864144248895	1571.4474419532485	1280.5111768501909	2271.5853508874784	1793.0266612638932	2037.726604868183
AT1G04123	1.358725519862116	0	0.9863877942911419	3.405970772317669	3.1881375999581825	4.679431407063838
AT1G04127	0	0	0.9863904280729778	1.0039815167537993	1.0062855843906853	1.0070808095130723
AT1G04130	161.945798158153	168.71428782334237	132.33041420041025	130.66400431054987	172.5629377584301	157.38974865277265
AT1G04133	4.071980511617018	9.846574857946106	4.049238916373386	3.9261734726609925	5.372325984687088	0.749676446054361
AT1G04137	0	1.0017284394616586	0	0	0	0
AT1G04140	1628.816159169516	1570.1690957886115	1530.458909447239	2034.78382549518	1930.5263464107418	2004.5354857486807
AT1G04143	0	0	0	0	0	0
AT1G04147	0	1.0017280362980843	0	1.0039838938994359	0	2.0141616190261447
AT1G04150	4.999919698573794	1.0007180168386787	9.008562451967135	11.914857926230278	7.030571449998754	7.017664080232317
AT1G04153	2.985000136517533	0	0	1.0039804680130773	0	1.0070840889060353
AT1G04157	0.9950037166246194	0	0.9863862892729498	1.0039850125562062	0	0
AT1G04160	188.04960710447463	252.53015207593188	149.35216979507786	256.14586039680455	269.94015303232646	281.82272260256514
AT1G04163	0	4.8388251873850705e-8	0	0	0	0
AT1G04167	0	0	0.9863859130184017	0	0	0
AT1G04170	2038.398860216737	1999.223109102123	2092.7841583745153	1718.1613922587655	1367.6840707762783	1521.4885330597126
AT1G04173	1.9900033542283782	4.006913757846636	0	1.0039839638154842	0	1.0070797163820846
AT1G04177	0	0	0	0	0	0
AT1G04180	6.051760822624266	2.015460050777465	2.9999734682623207	0	3.9665239592567905	1.977829074441776
AT1G04183	988.650116908629	976.7791928419097	1079.2489093159434	1055.3788033370245	1142.9582555988598	1148.718921065639
AT1G04187	0.9950016771141891	6.0103625734984565	1.9727778461095717	3.011948395644045	5.031436913245111	4.02831522175838
AT1G04190	383.24973402992794	494.4855661566251	334.016601845984	374.72832133079976	277.7447566451628	353.67384030219415
AT1G04193	2.6533378056378374	3.005181286749229	2.301564120339887	4.015935855261937	4.528287827145589	5.538938440101465
AT1G04197	0.9570015187746723	0	0.948716436435599	6.02389679128809	7.044011678543155	1.4523702680065962
AT1G04200	345.0555023998537	426.838706116284	274.59489205087937	742.3997906069864	735.5650101646926	789.9815871283304
AT1G04203	0	3.4323774422700697	0	2.9628079012121598	1.976677932380301	0
AT1G04207	0	1.0017280362980843	0	0	0	0
AT1G04210	945.0803783103374	1076.7848867315395	785.9415851866175	1105.0492119481717	976.0913516282985	1017.7256919814375
AT1G04213	0	0	0	0	0	0
AT1G04217	3.4825048501444456	1.5025926591924883	0.9863870417820457	9.035845186932136	7.044011678543155	6.042481942062467
AT1G04220	211.95081718755122	216.0469069771242	103.45750592798008	120.93019711691736	229.47298782503137	194.5691596279659
AT1G04223	5.306675611275675	3.005181286749229	4.603143290861694	8.031871710523873	13.584863481436768	5.538938440101465
AT1G04227	8.418576942088313	4.3594077345880615	3.283031633906743	2.7975368508275644	1.321925598248014	4.281575452767181
AT1G04230	145.86297134744655	191.94830707078577	157.63529371952473	248.3745171092219	205.1910213987224	230.72095285628893
AT1G04233	97.11828058602774	89.28106953630257	123.30623453644536	137.67138974418432	219.06945912866843	177.3898824774631
AT1G04237	3.0296111639662016	2.1559575327368092	2.1624665764872306	6.02389679128809	9.664217935821227	6.679431149766858
AT1G04240	445.4119395967941	493.19133771693345	411.4101075325842	456.0063961009363	516.6970943786591	390.50505775202896
AT1G04243	0	0	0	0	0	0
AT1G04247	26.91799468476569	47.298557845937125	36.80529674229344	51.14842851898404	59.283946774739434	25.70362923602309
AT1G04250	667.239390231414	647.254584883142	753.3237421812802	273.97444107787385	547.3246621999634	398.5522508792232
AT1G04253	0	0	0	0	0	0
AT1G04257	0	0	0.9863881705456898	0	0	0
AT1G04260	308.64565712253477	278.1007177373696	304.5895686273936	403.33512279608436	370.2379010542565	426.7077419535535
AT1G04263	0	0	0	0	0	0
AT1G04267	15.920010517743581	16.027646968115047	6.904703648656101	11.043816610365512	7.044011678543155	10.070815382670641
AT1G04270	6724.283183955655	6530.426029495347	7461.473412990638	3807.7789140543314	3606.959137527333	4162.901255309153
AT1G04273	21.89006544965818	22.03792890889854	17.754962989531343	18.07172533188834	10.062855843906853	13.092047244276975
AT1G04277	12.935023841994886	8.013823484057523	1.9727778461095717	5.019919819077421	3.0188621479470665	3.0212500804561313
AT1G04280	239.75600753201675	294.1295027046733	291.68257586600816	351.761403022497	384.5768795652261	420.82245394888076
AT1G04283	0	0	0	0	0	0
AT1G04287	0	0	0	0	0	0
AT1G04290	296.90851986630247	318.60334047860675	301.63058481942784	337.73402489237515	301.5819595811276	215.65237518541298
AT1G04293	0	0	0	0	0	0
AT1G04295	3.2094940864237316	0	0	3.9243576288440782	7.1688227454043805	2.367927071749616
AT1G04297	1.9975963522031064	0	1.350476193708775	9.19143667108876	0	2.5452502976069344
AT1G04300	957.4289347069282	1348.4190083584228	871.625267280718	1849.4481483944908	1883.0391991962504	1972.9689099447858
AT1G04303	15.020258646169209	6.282148157238572	4.021107469442902	15.965653486525008	15.8360198733859	10.595308439400595
